time,tag,tr,flag
2023-11-18 14:06:41.384972,ct,,omission error
2023-11-18 14:06:42.164417,ct,,omission error
2023-11-18 14:06:42.941802,ct,,omission error
2023-11-18 14:06:43.724021,ct,,omission error
2023-11-18 14:06:44.504646,ct,,omission error
2023-11-18 14:06:45.284831,ct,,omission error
2023-11-18 14:06:46.064043,ct,,omission error
2023-11-18 14:06:46.846858,ct,,omission error
2023-11-18 14:06:47.630033,ct,,omission error
2023-11-18 14:06:48.409932,ct,,omission error
2023-11-18 14:06:49.190706,ct,,omission error
2023-11-18 14:06:49.967840,ct,,omission error
2023-11-18 14:06:50.747776,ct,,omission error
2023-11-18 14:06:51.526654,ct,,omission error
2023-11-18 14:06:52.309641,ct,,omission error
2023-11-18 14:06:53.090035,ct,,omission error
2023-11-18 14:06:53.869339,mt,,correct omission
2023-11-18 14:06:54.648911,ct,,omission error
2023-11-18 14:06:55.430053,ct,,omission error
2023-11-18 14:06:56.212472,ct,,omission error
2023-11-18 14:06:56.992810,ct,,omission error
2023-11-18 14:06:57.770302,ct,,omission error
2023-11-18 14:06:58.550208,mt,,correct omission
2023-11-18 14:06:59.328547,ct,,omission error
2023-11-18 14:07:00.108688,ct,,omission error
2023-11-18 14:07:00.890490,ct,,omission error
2023-11-18 14:07:01.672702,ct,,omission error
2023-11-18 14:07:02.453697,ct,,omission error
2023-11-18 14:07:03.234641,ct,,omission error
2023-11-18 14:07:04.016070,ct,,omission error
2023-11-18 14:07:04.797392,ct,,omission error
2023-11-18 14:07:05.577850,ct,,omission error
2023-11-18 14:07:06.357929,ct,,omission error
2023-11-18 14:07:07.141315,ct,,omission error
2023-11-18 14:07:07.922600,ct,,omission error
2023-11-18 14:07:08.702186,mt,,correct omission
2023-11-18 14:07:09.485183,ct,,omission error
2023-11-18 14:07:10.265871,ct,,omission error
2023-11-18 14:07:11.046705,ct,,omission error
2023-11-18 14:07:11.827422,ct,,omission error
2023-11-18 14:07:12.607368,ct,,omission error
2023-11-18 14:07:13.387955,ct,,omission error
2023-11-18 14:07:14.168736,ct,,omission error
2023-11-18 14:07:14.949378,ct,,omission error
2023-11-18 14:07:15.732562,ct,,omission error
2023-11-18 14:07:16.514350,ct,,omission error
2023-11-18 14:07:17.292302,mt,,correct omission
2023-11-18 14:07:18.073069,ct,,omission error
2023-11-18 14:07:18.852722,mt,,correct omission
2023-11-18 14:07:19.633180,ct,,omission error
2023-11-18 14:07:20.415061,ct,,omission error
2023-11-18 14:07:21.196201,ct,,omission error
2023-11-18 14:07:21.977902,ct,,omission error
