time,tag,tr,flag
2023-11-16 14:16:45.338528,ct,0.815608,correct comission
2023-11-16 14:16:46.126236,click,,
2023-11-16 14:16:46.145409,ct,0.787708,correct comission
2023-11-16 14:16:46.956829,click,,
2023-11-16 14:16:46.945333,ct,0.81142,correct comission
2023-11-16 14:16:47.835025,click,,
2023-11-16 14:16:47.759456,ct,0.889692,correct comission
2023-11-16 14:16:48.548444,click,,
2023-11-16 14:16:48.556954,ct,0.788988,correct comission
2023-11-16 14:16:49.375144,click,,
2023-11-16 14:16:49.363410,ct,0.81819,correct comission
2023-11-16 14:16:50.046371,click,,
2023-11-16 14:16:50.169573,ct,0.682961,correct comission
2023-11-16 14:16:50.969246,click,,
2023-11-16 14:16:50.973465,ct,0.799673,correct comission
2023-11-16 14:16:51.820531,click,,
2023-11-16 14:16:51.775877,ct,0.847066,correct comission
2023-11-16 14:16:52.686891,click,,
2023-11-16 14:16:52.578173,mt,0.911014,comission error
2023-11-16 14:16:53.380877,ct,,omission error
2023-11-16 14:16:54.072045,click,,
2023-11-16 14:16:54.180905,ct,0.691168,correct comission
2023-11-16 14:16:54.951462,click,,
2023-11-16 14:16:54.976620,ct,0.770557,correct comission
2023-11-16 14:16:55.743256,click,,
2023-11-16 14:16:55.783693,ct,0.766636,correct comission
2023-11-16 14:16:56.667026,click,,
2023-11-16 14:16:56.590413,ct,0.883333,correct comission
2023-11-16 14:16:57.489476,click,,
2023-11-16 14:16:57.393215,ct,0.899063,correct comission
2023-11-16 14:16:58.262624,click,,
2023-11-16 14:16:58.197472,ct,0.869409,correct comission
2023-11-16 14:16:59.046279,click,,
2023-11-16 14:16:59.003094,mt,0.848807,comission error
2023-11-16 14:16:59.807723,ct,,omission error
2023-11-16 14:17:00.488210,click,,
2023-11-16 14:17:00.609081,ct,0.680487,correct comission
2023-11-16 14:17:01.272072,click,,
2023-11-16 14:17:01.406418,ct,0.662991,correct comission
2023-11-16 14:17:02.174949,click,,
2023-11-16 14:17:02.203207,ct,0.768531,correct comission
2023-11-16 14:17:03.100819,click,,
2023-11-16 14:17:03.014912,ct,0.897612,correct comission
2023-11-16 14:17:03.872853,click,,
2023-11-16 14:17:03.814212,ct,0.857941,correct comission
2023-11-16 14:17:04.548655,click,,
2023-11-16 14:17:04.630665,ct,0.734443,correct comission
2023-11-16 14:17:05.458556,click,,
2023-11-16 14:17:05.436140,ct,0.827891,correct comission
2023-11-16 14:17:06.376462,click,,
2023-11-16 14:17:06.258125,mt,0.940322,comission error
2023-11-16 14:17:07.066497,ct,,omission error
2023-11-16 14:17:07.837536,click,,
2023-11-16 14:17:07.874522,ct,0.771039,correct comission
2023-11-16 14:17:08.635466,click,,
2023-11-16 14:17:08.687215,ct,0.760944,correct comission
2023-11-16 14:17:09.566869,click,,
2023-11-16 14:17:09.491332,ct,0.879654,correct comission
2023-11-16 14:17:10.298799,click,,
2023-11-16 14:17:10.302940,ct,0.807467,correct comission
2023-11-16 14:17:11.109150,click,,
2023-11-16 14:17:11.110344,mt,0.80621,comission error
2023-11-16 14:17:11.920791,ct,,omission error
2023-11-16 14:17:12.591582,click,,
2023-11-16 14:17:12.730312,ct,0.670791,correct comission
2023-11-16 14:17:13.403310,click,,
2023-11-16 14:17:13.539730,ct,0.672998,correct comission
2023-11-16 14:17:14.330536,click,,
2023-11-16 14:17:14.339104,ct,0.790806,correct comission
2023-11-16 14:17:15.046616,click,,
2023-11-16 14:17:15.141275,ct,0.707512,correct comission
2023-11-16 14:17:15.898363,click,,
2023-11-16 14:17:15.953064,ct,0.757088,correct comission
2023-11-16 14:17:16.706279,click,,
2023-11-16 14:17:16.756176,ct,0.753215,correct comission
2023-11-16 14:17:17.483118,click,,
2023-11-16 14:17:17.556204,ct,0.726942,correct comission
2023-11-16 14:17:18.399134,click,,
2023-11-16 14:17:18.355552,ct,0.84293,correct comission
2023-11-16 14:17:19.110316,click,,
2023-11-16 14:17:19.159573,mt,0.754764,comission error
2023-11-16 14:17:19.963804,ct,,omission error
2023-11-16 14:17:20.646348,click,,
2023-11-16 14:17:20.760783,ct,0.682544,correct comission
2023-11-16 14:17:21.471271,click,,
2023-11-16 14:17:21.562926,ct,0.710488,correct comission
2023-11-16 14:17:22.436499,click,,
2023-11-16 14:17:22.359468,ct,0.873573,correct comission
2023-11-16 14:17:23.202759,click,,
2023-11-16 14:17:23.158319,ct,0.843291,correct comission
2023-11-16 14:17:23.919754,click,,
2023-11-16 14:17:23.970464,ct,0.761435,correct comission
2023-11-16 14:17:24.856121,click,,
2023-11-16 14:17:24.780408,ct,0.885657,correct comission
2023-11-16 14:17:25.596505,click,,
2023-11-16 14:17:25.597103,ct,0.816097,correct comission
2023-11-16 14:17:26.563644,click,,
2023-11-16 14:17:26.402251,mt,0.966541,comission error
2023-11-16 14:17:27.208028,ct,,omission error
2023-11-16 14:17:27.957788,click,,
2023-11-16 14:17:28.015147,ct,0.74976,correct comission
2023-11-16 14:17:28.766574,click,,
2023-11-16 14:17:28.814948,ct,0.751427,correct comission
2023-11-16 14:17:29.629967,click,,
2023-11-16 14:17:29.617661,ct,0.815019,correct comission
2023-11-16 14:17:30.397391,click,,
2023-11-16 14:17:30.418566,ct,0.77973,correct comission
2023-11-16 14:17:31.243547,click,,
2023-11-16 14:17:31.220292,ct,0.824981,correct comission
2023-11-16 14:17:32.052974,click,,
2023-11-16 14:17:32.018217,ct,0.832682,correct comission
2023-11-16 14:17:32.944739,click,,
2023-11-16 14:17:32.826449,ct,0.926522,correct comission
2023-11-16 14:17:33.718666,click,,
2023-11-16 14:17:33.634263,ct,0.892217,correct comission
2023-11-16 14:17:34.587205,click,,
2023-11-16 14:17:34.436851,ct,0.952942,correct comission
2023-11-16 14:17:35.304528,click,,
2023-11-16 14:17:35.239072,ct,0.867677,correct comission
2023-11-16 14:17:35.997376,click,,
2023-11-16 14:17:36.046164,ct,0.758304,correct comission
2023-11-16 14:17:36.816379,click,,
2023-11-16 14:17:36.847565,ct,0.770215,correct comission
2023-11-16 14:17:37.869193,click,,
2023-11-16 14:17:37.653630,ct,1.021628,correct comission
2023-11-16 14:17:38.653938,click,,
2023-11-16 14:17:38.457574,ct,1.000308,correct comission
2023-11-16 14:17:39.160431,click,,
2023-11-16 14:17:39.268828,ct,0.702857,correct comission
2023-11-16 14:17:39.936772,click,,
2023-11-16 14:17:40.070875,ct,0.667944,correct comission
2023-11-16 14:17:40.847113,click,,
2023-11-16 14:17:40.885598,ct,0.776238,correct comission
2023-11-16 14:17:41.924317,click,,
2023-11-16 14:17:41.691669,mt,1.038719,comission error
2023-11-16 14:17:42.496119,ct,,omission error
2023-11-16 14:17:43.181828,click,,
2023-11-16 14:17:43.315064,ct,0.685709,correct comission
2023-11-16 14:17:44.143157,click,,
2023-11-16 14:17:44.120780,ct,0.828093,correct comission
2023-11-16 14:17:44.908809,click,,
2023-11-16 14:17:44.929921,mt,0.788029,comission error
2023-11-16 14:17:45.962862,click,,
2023-11-16 14:17:45.740409,ct,1.032941,correct comission
2023-11-16 14:17:46.567361,ct,,omission error
2023-11-16 14:17:47.163196,click,,
2023-11-16 14:17:47.367320,ct,0.595835,correct comission
2023-11-16 14:17:47.937359,click,,
2023-11-16 14:17:48.169340,ct,0.570039,correct comission
2023-11-16 14:17:49.165212,click,,
2023-11-16 14:17:48.969573,ct,0.995872,correct comission
2023-11-16 14:17:49.756968,click,,
2023-11-16 14:17:49.770153,ct,0.787395,correct comission
2023-11-16 14:17:50.534215,click,,
2023-11-16 14:17:50.581704,ct,0.764062,correct comission
2023-11-16 14:17:51.440988,click,,
2023-11-16 14:17:51.386185,mt,0.859284,comission error
2023-11-16 14:17:52.262213,click,,
2023-11-16 14:17:52.197670,ct,0.876028,correct comission
2023-11-16 14:17:53.001558,ct,,omission error
2023-11-16 14:17:53.856272,click,,
2023-11-16 14:17:53.811542,ct,0.854714,correct comission
2023-11-16 14:17:54.544137,click,,
2023-11-16 14:17:54.622250,ct,0.732595,correct comission
2023-11-16 14:17:55.339820,click,,
2023-11-16 14:17:55.427186,ct,0.71757,correct comission
2023-11-16 14:17:56.298363,click,,
2023-11-16 14:17:56.233123,ct,0.871177,correct comission
2023-11-16 14:17:57.007234,click,,
2023-11-16 14:17:57.031743,ct,0.774111,correct comission
2023-11-16 14:17:57.856388,click,,
2023-11-16 14:17:57.831364,ct,0.824645,correct comission
2023-11-16 14:17:58.715642,click,,
2023-11-16 14:17:58.634467,ct,0.884278,correct comission
2023-11-16 14:17:59.481134,click,,
2023-11-16 14:17:59.437015,ct,0.846667,correct comission
2023-11-16 14:18:00.214392,click,,
2023-11-16 14:18:00.244980,ct,0.777377,correct comission
2023-11-16 14:18:01.006691,click,,
2023-11-16 14:18:01.044534,ct,0.761711,correct comission
2023-11-16 14:18:02.013428,click,,
2023-11-16 14:18:01.843900,ct,0.968894,correct comission
2023-11-16 14:18:02.732556,click,,
2023-11-16 14:18:02.643681,ct,0.888656,correct comission
2023-11-16 14:18:03.416590,click,,
2023-11-16 14:18:03.445277,ct,0.772909,correct comission
2023-11-16 14:18:04.257449,click,,
2023-11-16 14:18:04.260465,ct,0.812172,correct comission
2023-11-16 14:18:05.145458,click,,
2023-11-16 14:18:05.059989,mt,0.884993,comission error
2023-11-16 14:18:05.864708,ct,,omission error
2023-11-16 14:18:06.574272,click,,
2023-11-16 14:18:06.678757,ct,0.709564,correct comission
2023-11-16 14:18:07.483220,ct,,omission error
2023-11-16 14:18:08.088643,click,,
2023-11-16 14:18:08.287447,ct,0.605423,correct comission
2023-11-16 14:18:08.886790,click,,
2023-11-16 14:18:09.094492,ct,0.599343,correct comission
2023-11-16 14:18:09.796521,click,,
2023-11-16 14:18:09.900526,ct,0.702029,correct comission
2023-11-16 14:18:10.665862,click,,
2023-11-16 14:18:10.702287,ct,0.765336,correct comission
2023-11-16 14:18:11.534043,click,,
2023-11-16 14:18:11.510063,ct,0.831756,correct comission
2023-11-16 14:18:12.313627,click,,
2023-11-16 14:18:12.314298,ct,0.803564,correct comission
2023-11-16 14:18:13.199544,click,,
2023-11-16 14:18:13.124236,mt,0.885246,comission error
2023-11-16 14:18:13.923968,ct,,omission error
2023-11-16 14:18:14.647721,click,,
2023-11-16 14:18:14.736185,ct,0.723753,correct comission
2023-11-16 14:18:15.396227,click,,
