time,tag,tr,flag
2023-11-19 17:01:05.460858,click,,
2023-11-19 17:01:05.750958,ct,0.486368,correct comission
2023-11-19 17:01:06.527828,ct,,omission error
2023-11-19 17:01:06.915636,click,,
2023-11-19 17:01:07.307193,ct,0.387808,correct comission
2023-11-19 17:01:07.727880,click,,
2023-11-19 17:01:08.085138,ct,0.420687,correct comission
2023-11-19 17:01:08.961442,click,,
2023-11-19 17:01:08.863060,ct,0.876304,correct comission
2023-11-19 17:01:09.641579,ct,,omission error
2023-11-19 17:01:10.394570,click,,
2023-11-19 17:01:10.419038,ct,0.752991,correct comission
2023-11-19 17:01:11.196561,ct,,omission error
2023-11-19 17:01:11.618847,click,,
2023-11-19 17:01:11.974971,mt,0.422286,comission error
2023-11-19 17:01:12.520740,click,,
2023-11-19 17:01:12.749749,ct,0.545769,correct comission
2023-11-19 17:01:13.511615,click,,
2023-11-19 17:01:13.527176,ct,0.761866,correct comission
2023-11-19 17:01:14.303957,ct,,omission error
2023-11-19 17:01:14.945354,click,,
2023-11-19 17:01:15.080621,ct,0.641397,correct comission
2023-11-19 17:01:15.857430,ct,,omission error
2023-11-19 17:01:16.632719,ct,,omission error
2023-11-19 17:01:16.973330,click,,
2023-11-19 17:01:17.411347,ct,0.340611,correct comission
2023-11-19 17:01:18.338223,click,,
2023-11-19 17:01:18.188490,ct,0.926876,correct comission
2023-11-19 17:01:18.966354,ct,,omission error
2023-11-19 17:01:20.055337,click,,
2023-11-19 17:01:19.743755,mt,1.088983,comission error
2023-11-19 17:01:20.522109,ct,,omission error
2023-11-19 17:01:21.298520,ct,,omission error
2023-11-19 17:01:22.108808,click,,
2023-11-19 17:01:22.076055,ct,0.810288,correct comission
2023-11-19 17:01:22.852874,ct,,omission error
2023-11-19 17:01:23.252390,click,,
2023-11-19 17:01:23.631907,ct,0.399516,correct comission
2023-11-19 17:01:24.409233,ct,,omission error
2023-11-19 17:01:24.784931,click,,
2023-11-19 17:01:25.186105,ct,0.375698,correct comission
2023-11-19 17:01:25.698484,click,,
2023-11-19 17:01:25.965987,ct,0.512379,correct comission
2023-11-19 17:01:26.410107,click,,
2023-11-19 17:01:26.744631,ct,0.44412,correct comission
2023-11-19 17:01:27.091736,click,,
2023-11-19 17:01:27.521101,ct,0.347105,correct comission
2023-11-19 17:01:28.104939,click,,
2023-11-19 17:01:28.300503,ct,0.583838,correct comission
2023-11-19 17:01:29.032052,click,,
2023-11-19 17:01:29.076789,ct,0.731549,correct comission
2023-11-19 17:01:29.681426,click,,
2023-11-19 17:01:29.853481,ct,0.604637,correct comission
2023-11-19 17:01:30.477898,click,,
2023-11-19 17:01:30.630928,mt,0.624417,comission error
2023-11-19 17:01:31.156567,click,,
2023-11-19 17:01:31.409477,ct,0.525639,correct comission
2023-11-19 17:01:32.356410,click,,
2023-11-19 17:01:32.187745,ct,0.946933,correct comission
2023-11-19 17:01:33.006839,click,,
2023-11-19 17:01:32.964399,ct,0.819094,correct comission
2023-11-19 17:01:33.741620,ct,,omission error
2023-11-19 17:01:34.390900,click,,
2023-11-19 17:01:34.519482,ct,0.64928,correct comission
2023-11-19 17:01:35.112570,click,,
2023-11-19 17:01:35.296672,ct,0.593088,correct comission
2023-11-19 17:01:36.128802,click,,
2023-11-19 17:01:36.072182,ct,0.83213,correct comission
2023-11-19 17:01:36.864308,click,,
2023-11-19 17:01:36.850098,ct,0.792126,correct comission
2023-11-19 17:01:37.745321,click,,
2023-11-19 17:01:37.626299,ct,0.895223,correct comission
2023-11-19 17:01:38.646428,click,,
2023-11-19 17:01:38.399012,ct,1.020129,correct comission
2023-11-19 17:01:39.487697,click,,
2023-11-19 17:01:39.178160,ct,1.088685,correct comission
2023-11-19 17:01:40.186874,click,,
2023-11-19 17:01:39.953810,ct,1.008714,correct comission
