time,tag,tr,flag
2023-11-16 19:04:16.804140,ct,0.746763,correct comission
2023-11-16 19:04:17.580833,ct,,omission error
2023-11-16 19:04:18.204886,click,,
2023-11-16 19:04:18.360741,mt,0.624053,comission error
2023-11-16 19:04:19.136665,ct,,omission error
2023-11-16 19:04:19.853849,click,,
2023-11-16 19:04:19.914946,ct,0.717184,correct comission
2023-11-16 19:04:20.857383,click,,
2023-11-16 19:04:20.697144,ct,0.942437,correct comission
2023-11-16 19:04:21.477259,ct,,omission error
2023-11-16 19:04:22.558459,click,,
2023-11-16 19:04:22.257391,ct,1.0812,correct comission
2023-11-16 19:04:23.145066,click,,
2023-11-16 19:04:23.037974,ct,0.887675,correct comission
2023-11-16 19:04:23.820460,ct,,omission error
2023-11-16 19:04:24.603992,ct,,omission error
2023-11-16 19:04:25.120346,click,,
2023-11-16 19:04:25.383695,ct,0.516354,correct comission
2023-11-16 19:04:26.163861,ct,,omission error
2023-11-16 19:04:27.060869,click,,
2023-11-16 19:04:26.943713,mt,0.897008,comission error
2023-11-16 19:04:27.722213,ct,,omission error
2023-11-16 19:04:28.543775,click,,
2023-11-16 19:04:28.500918,ct,0.821562,correct comission
2023-11-16 19:04:29.278581,ct,,omission error
2023-11-16 19:04:30.072365,click,,
2023-11-16 19:04:30.057074,ct,0.793784,correct comission
2023-11-16 19:04:30.727794,click,,
2023-11-16 19:04:30.836477,ct,0.67072,correct comission
2023-11-16 19:04:31.614353,ct,,omission error
2023-11-16 19:04:32.315761,click,,
2023-11-16 19:04:32.394201,ct,0.701408,correct comission
2023-11-16 19:04:33.174874,mt,,correct omission
2023-11-16 19:04:33.955144,ct,,omission error
2023-11-16 19:04:34.735344,ct,,omission error
2023-11-16 19:04:35.663386,click,,
2023-11-16 19:04:35.513315,ct,0.928042,correct comission
2023-11-16 19:04:36.463478,click,,
2023-11-16 19:04:36.293337,ct,0.950163,correct comission
2023-11-16 19:04:37.063615,click,,
2023-11-16 19:04:37.071799,ct,0.770278,correct comission
2023-11-16 19:04:37.926549,click,,
2023-11-16 19:04:37.851256,ct,0.85475,correct comission
2023-11-16 19:04:38.736468,click,,
2023-11-16 19:04:38.630939,ct,0.885212,correct comission
2023-11-16 19:04:39.426842,click,,
2023-11-16 19:04:39.408186,ct,0.795903,correct comission
2023-11-16 19:04:40.426089,click,,
2023-11-16 19:04:40.185488,ct,1.017903,correct comission
2023-11-16 19:04:40.962760,ct,,omission error
2023-11-16 19:04:41.988019,click,,
2023-11-16 19:04:41.739626,ct,1.025259,correct comission
2023-11-16 19:04:42.529636,click,,
2023-11-16 19:04:42.518714,ct,0.79001,correct comission
2023-11-16 19:04:43.428146,click,,
2023-11-16 19:04:43.299849,ct,0.909432,correct comission
2023-11-16 19:04:44.078768,ct,,omission error
2023-11-16 19:04:44.468800,click,,
2023-11-16 19:04:44.859994,mt,0.390032,comission error
2023-11-16 19:04:45.639252,ct,,omission error
2023-11-16 19:04:46.418926,ct,,omission error
2023-11-16 19:04:47.199948,ct,,omission error
2023-11-16 19:04:47.980704,ct,,omission error
2023-11-16 19:04:48.928043,click,,
2023-11-16 19:04:48.759363,ct,0.947339,correct comission
2023-11-16 19:04:49.427492,click,,
2023-11-16 19:04:49.538227,ct,0.668129,correct comission
2023-11-16 19:04:50.437336,click,,
2023-11-16 19:04:50.317866,ct,0.899109,correct comission
2023-11-16 19:04:51.097465,ct,,omission error
2023-11-16 19:04:52.095389,click,,
