time,tag,tr,flag
2023-11-18 12:20:56.862899,mt,0.667988,comission error
2023-11-18 12:20:57.917287,click,,
2023-11-18 12:20:57.639387,ct,1.054388,correct comission
2023-11-18 12:20:58.414072,ct,,omission error
2023-11-18 12:20:58.856635,click,,
2023-11-18 12:20:59.191555,ct,0.442563,correct comission
2023-11-18 12:20:59.729855,click,,
2023-11-18 12:20:59.968003,ct,0.5383,correct comission
2023-11-18 12:21:00.586113,click,,
2023-11-18 12:21:00.744683,ct,0.61811,correct comission
2023-11-18 12:21:01.551427,click,,
2023-11-18 12:21:01.518111,ct,0.806744,correct comission
2023-11-18 12:21:02.124006,click,,
2023-11-18 12:21:02.296366,ct,0.605895,correct comission
2023-11-18 12:21:02.857162,click,,
2023-11-18 12:21:03.073645,ct,0.560796,correct comission
2023-11-18 12:21:03.585951,click,,
2023-11-18 12:21:03.849769,ct,0.512306,correct comission
2023-11-18 12:21:04.351187,click,,
2023-11-18 12:21:04.629094,mt,0.501418,comission error
2023-11-18 12:21:05.404835,ct,,omission error
2023-11-18 12:21:05.890590,click,,
2023-11-18 12:21:06.179337,ct,0.485755,correct comission
2023-11-18 12:21:06.740627,click,,
2023-11-18 12:21:06.953224,ct,0.56129,correct comission
2023-11-18 12:21:07.546082,click,,
2023-11-18 12:21:07.728989,ct,0.592858,correct comission
2023-11-18 12:21:08.737941,click,,
2023-11-18 12:21:08.501249,ct,1.008952,correct comission
2023-11-18 12:21:09.277392,ct,,omission error
2023-11-18 12:21:09.729984,click,,
2023-11-18 12:21:10.053057,ct,0.452592,correct comission
2023-11-18 12:21:10.592849,click,,
2023-11-18 12:21:10.832481,ct,0.539792,correct comission
2023-11-18 12:21:11.609869,ct,,omission error
2023-11-18 12:21:12.095162,click,,
2023-11-18 12:21:12.387041,ct,0.485293,correct comission
2023-11-18 12:21:13.012337,click,,
2023-11-18 12:21:13.164643,ct,0.625296,correct comission
2023-11-18 12:21:13.951530,click,,
2023-11-18 12:21:13.940427,ct,0.786887,correct comission
2023-11-18 12:21:14.988435,click,,
2023-11-18 12:21:14.717464,ct,1.048008,correct comission
2023-11-18 12:21:15.493224,mt,,correct omission
2023-11-18 12:21:15.945855,click,,
2023-11-18 12:21:16.268742,ct,0.452631,correct comission
2023-11-18 12:21:16.837137,click,,
2023-11-18 12:21:17.044254,ct,0.568395,correct comission
2023-11-18 12:21:17.659940,click,,
2023-11-18 12:21:17.823121,ct,0.615686,correct comission
2023-11-18 12:21:18.499109,click,,
2023-11-18 12:21:18.597493,ct,0.675988,correct comission
2023-11-18 12:21:19.411960,click,,
2023-11-18 12:21:19.372633,ct,0.814467,correct comission
2023-11-18 12:21:20.404248,click,,
2023-11-18 12:21:20.147923,mt,1.031615,comission error
2023-11-18 12:21:20.923898,ct,,omission error
2023-11-18 12:21:21.451876,click,,
2023-11-18 12:21:21.699287,ct,0.527978,correct comission
2023-11-18 12:21:22.416529,click,,
