time,tag,tr,flag
2023-11-16 14:43:43.332512,ct,0.947833,correct comission
2023-11-16 14:43:44.253269,click,,
2023-11-16 14:43:44.135301,ct,0.920757,correct comission
2023-11-16 14:43:45.082664,click,,
2023-11-16 14:43:44.940337,ct,0.947363,correct comission
2023-11-16 14:43:46.025483,click,,
2023-11-16 14:43:45.749695,ct,1.085146,correct comission
2023-11-16 14:43:46.831508,click,,
2023-11-16 14:43:46.552362,ct,1.081813,correct comission
2023-11-16 14:43:47.433649,click,,
2023-11-16 14:43:47.357443,mt,0.881287,comission error
2023-11-16 14:43:48.159613,ct,,omission error
2023-11-16 14:43:48.675556,click,,
2023-11-16 14:43:48.968547,ct,0.515943,correct comission
2023-11-16 14:43:49.546292,click,,
2023-11-16 14:43:49.774423,ct,0.577745,correct comission
2023-11-16 14:43:50.411832,click,,
2023-11-16 14:43:50.578365,ct,0.637409,correct comission
2023-11-16 14:43:51.361329,click,,
2023-11-16 14:43:51.374489,ct,0.782964,correct comission
2023-11-16 14:43:52.163261,click,,
2023-11-16 14:43:52.182918,ct,0.788772,correct comission
2023-11-16 14:43:52.924000,click,,
2023-11-16 14:43:52.984329,ct,0.741082,correct comission
2023-11-16 14:43:53.913159,click,,
2023-11-16 14:43:53.794226,ct,0.92883,correct comission
2023-11-16 14:43:54.750684,click,,
2023-11-16 14:43:54.599783,ct,0.956458,correct comission
2023-11-16 14:43:55.548870,click,,
2023-11-16 14:43:55.410116,ct,0.949087,correct comission
2023-11-16 14:43:56.174149,click,,
2023-11-16 14:43:56.210684,ct,0.764033,correct comission
2023-11-16 14:43:56.931110,click,,
2023-11-16 14:43:57.014104,ct,0.720426,correct comission
2023-11-16 14:43:57.740492,click,,
2023-11-16 14:43:57.819019,ct,0.726388,correct comission
2023-11-16 14:43:58.650676,click,,
2023-11-16 14:43:58.617259,ct,0.831657,correct comission
2023-11-16 14:43:59.492199,click,,
2023-11-16 14:43:59.421205,mt,0.87494,comission error
2023-11-16 14:44:00.227044,ct,,omission error
2023-11-16 14:44:00.745498,click,,
2023-11-16 14:44:01.026427,ct,0.518454,correct comission
2023-11-16 14:44:01.757552,click,,
2023-11-16 14:44:01.830022,ct,0.731125,correct comission
2023-11-16 14:44:02.494141,click,,
2023-11-16 14:44:02.626882,ct,0.664119,correct comission
2023-11-16 14:44:03.289199,click,,
2023-11-16 14:44:03.427311,ct,0.662317,correct comission
2023-11-16 14:44:04.208566,click,,
2023-11-16 14:44:04.228190,ct,0.781255,correct comission
2023-11-16 14:44:04.993716,click,,
2023-11-16 14:44:05.029252,ct,0.765526,correct comission
2023-11-16 14:44:05.788339,click,,
2023-11-16 14:44:05.842009,mt,0.759087,comission error
2023-11-16 14:44:06.550681,click,,
2023-11-16 14:44:06.645694,ct,0.708672,correct comission
2023-11-16 14:44:07.442210,click,,
2023-11-16 14:44:07.451185,ct,0.796516,correct comission
2023-11-16 14:44:08.168198,click,,
2023-11-16 14:44:08.250154,ct,0.717013,correct comission
2023-11-16 14:44:09.046500,ct,,omission error
2023-11-16 14:44:09.590413,click,,
2023-11-16 14:44:09.844491,ct,0.543913,correct comission
2023-11-16 14:44:10.411104,click,,
2023-11-16 14:44:10.645845,ct,0.566613,correct comission
2023-11-16 14:44:11.331748,click,,
2023-11-16 14:44:11.450069,ct,0.685903,correct comission
2023-11-16 14:44:12.135359,click,,
2023-11-16 14:44:12.252444,ct,0.68529,correct comission
2023-11-16 14:44:12.995629,click,,
2023-11-16 14:44:13.055390,ct,0.743185,correct comission
2023-11-16 14:44:13.810643,click,,
2023-11-16 14:44:13.861339,mt,0.755253,comission error
2023-11-16 14:44:14.670639,ct,,omission error
2023-11-16 14:44:15.168921,click,,
2023-11-16 14:44:15.478585,ct,0.498282,correct comission
2023-11-16 14:44:16.087855,click,,
2023-11-16 14:44:16.287352,ct,0.60927,correct comission
2023-11-16 14:44:17.265135,click,,
2023-11-16 14:44:17.096460,ct,0.977783,correct comission
2023-11-16 14:44:17.869304,click,,
2023-11-16 14:44:17.906581,ct,0.772844,correct comission
2023-11-16 14:44:18.816237,click,,
2023-11-16 14:44:18.709478,ct,0.909656,correct comission
2023-11-16 14:44:19.680724,click,,
2023-11-16 14:44:19.510759,ct,0.971246,correct comission
2023-11-16 14:44:20.402265,click,,
2023-11-16 14:44:20.315123,ct,0.891506,correct comission
2023-11-16 14:44:21.176500,click,,
2023-11-16 14:44:21.132752,mt,0.861377,comission error
2023-11-16 14:44:21.931288,ct,,omission error
