time,tag,tr,flag
2023-11-22 20:07:51.558979,ct,0.735471,correct comission
2023-11-22 20:07:52.339485,ct,,omission error
2023-11-22 20:07:52.948846,click,,
2023-11-22 20:07:53.121637,ct,0.609361,correct comission
2023-11-22 20:07:53.585777,click,,
2023-11-22 20:07:53.899772,ct,0.46414,correct comission
2023-11-22 20:07:54.347221,click,,
2023-11-22 20:07:54.680896,ct,0.447449,correct comission
2023-11-22 20:07:55.538059,click,,
2023-11-22 20:07:55.462114,mt,0.857163,comission error
2023-11-22 20:07:56.164678,click,,
2023-11-22 20:07:56.242883,ct,0.702564,correct comission
2023-11-22 20:07:56.801093,click,,
2023-11-22 20:07:57.022543,ct,0.55821,correct comission
2023-11-22 20:07:57.455274,click,,
2023-11-22 20:07:57.801413,ct,0.432731,correct comission
2023-11-22 20:07:58.203670,click,,
2023-11-22 20:07:58.580271,ct,0.402257,correct comission
2023-11-22 20:07:59.003299,click,,
2023-11-22 20:07:59.361378,mt,0.423028,comission error
2023-11-22 20:08:00.142638,ct,,omission error
2023-11-22 20:08:00.719247,click,,
2023-11-22 20:08:00.920497,ct,0.576609,correct comission
2023-11-22 20:08:01.478580,click,,
2023-11-22 20:08:01.698377,ct,0.558083,correct comission
2023-11-22 20:08:02.207366,click,,
2023-11-22 20:08:02.479523,ct,0.508989,correct comission
2023-11-22 20:08:03.009083,click,,
2023-11-22 20:08:03.262699,ct,0.52956,correct comission
2023-11-22 20:08:03.759170,click,,
2023-11-22 20:08:04.042055,ct,0.496471,correct comission
2023-11-22 20:08:04.509028,click,,
2023-11-22 20:08:04.821141,ct,0.466973,correct comission
2023-11-22 20:08:05.428185,click,,
2023-11-22 20:08:05.602967,ct,0.607044,correct comission
2023-11-22 20:08:06.178144,click,,
2023-11-22 20:08:06.386374,ct,0.575177,correct comission
2023-11-22 20:08:06.874389,click,,
2023-11-22 20:08:07.166957,ct,0.488015,correct comission
2023-11-22 20:08:07.685560,click,,
2023-11-22 20:08:07.950255,ct,0.518603,correct comission
2023-11-22 20:08:08.461094,click,,
2023-11-22 20:08:08.735943,mt,0.510839,comission error
2023-11-22 20:08:09.517423,ct,,omission error
2023-11-22 20:08:09.982605,click,,
2023-11-22 20:08:10.298476,ct,0.465182,correct comission
2023-11-22 20:08:10.773835,click,,
2023-11-22 20:08:11.079234,ct,0.475359,correct comission
2023-11-22 20:08:11.547513,click,,
2023-11-22 20:08:11.862454,ct,0.468279,correct comission
2023-11-22 20:08:12.306073,click,,
2023-11-22 20:08:12.642855,ct,0.443619,correct comission
2023-11-22 20:08:13.099041,click,,
2023-11-22 20:08:13.425021,ct,0.456186,correct comission
2023-11-22 20:08:13.802045,click,,
2023-11-22 20:08:14.204674,ct,0.377024,correct comission
2023-11-22 20:08:14.940833,click,,
2023-11-22 20:08:14.985285,ct,0.736159,correct comission
2023-11-22 20:08:15.504052,click,,
2023-11-22 20:08:15.765790,ct,0.518767,correct comission
2023-11-22 20:08:16.287227,click,,
2023-11-22 20:08:16.547820,ct,0.521437,correct comission
2023-11-22 20:08:16.937629,click,,
2023-11-22 20:08:17.329216,ct,0.389809,correct comission
2023-11-22 20:08:17.675380,click,,
2023-11-22 20:08:18.110795,ct,0.346164,correct comission
2023-11-22 20:08:18.618809,click,,
2023-11-22 20:08:18.891276,ct,0.508014,correct comission
2023-11-22 20:08:19.410925,click,,
2023-11-22 20:08:19.674083,ct,0.519649,correct comission
2023-11-22 20:08:20.379749,click,,
2023-11-22 20:08:20.458167,ct,0.705666,correct comission
2023-11-22 20:08:21.192021,click,,
2023-11-22 20:08:21.236710,mt,0.733854,comission error
2023-11-22 20:08:22.017689,ct,,omission error
2023-11-22 20:08:22.517430,click,,
2023-11-22 20:08:22.799269,ct,0.499741,correct comission
2023-11-22 20:08:23.375396,click,,
2023-11-22 20:08:23.579960,ct,0.576127,correct comission
2023-11-22 20:08:24.206759,click,,
2023-11-22 20:08:24.358975,ct,0.626799,correct comission
2023-11-22 20:08:25.030968,click,,
2023-11-22 20:08:25.142302,ct,0.671993,correct comission
2023-11-22 20:08:25.712744,click,,
2023-11-22 20:08:25.923458,ct,0.570442,correct comission
2023-11-22 20:08:26.412450,click,,
2023-11-22 20:08:26.704655,ct,0.488992,correct comission
2023-11-22 20:08:27.223564,click,,
2023-11-22 20:08:27.484014,ct,0.518909,correct comission
2023-11-22 20:08:27.970083,click,,
2023-11-22 20:08:28.265603,ct,0.486069,correct comission
2023-11-22 20:08:28.796332,click,,
2023-11-22 20:08:29.045215,ct,0.530729,correct comission
2023-11-22 20:08:29.627291,click,,
2023-11-22 20:08:29.823056,mt,0.582076,comission error
2023-11-22 20:08:30.393512,click,,
2023-11-22 20:08:30.602446,ct,0.570456,correct comission
2023-11-22 20:08:31.220661,click,,
2023-11-22 20:08:31.382420,ct,0.618215,correct comission
2023-11-22 20:08:31.998951,click,,
